		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
30/12/11	15:50	54.5	55.0	54.5	48	35.2	4.0	SW	0.67	13.0	WSW	54.1	52.6	52.2	30.206	0.00	0.00	0.073	0.000	56.4	59	42.2	55.0	10.95	 .0769	234	1	100.0	10
30/12/11	16:00	54.2	54.5	54.2	49	35.4	3.0	SW	0.50	15.0	SW	54.2	52.4	52.4	30.208	0.00	0.00	0.075	0.000	56.3	59	42.1	54.9	10.95	 .0770	233	1	100.0	10
30/12/11	16:10	53.7	54.2	53.7	52	36.5	2.0	SW	0.33	5.0	S	53.7	52.1	52.1	30.215	0.00	0.00	0.078	0.000	56.2	59	42.1	54.8	10.95	 .0770	234	1	100.0	10
30/12/11	16:20	53.1	53.7	53.1	54	36.9	1.0	ENE	0.17	6.0	E	53.1	51.7	51.7	30.218	0.00	0.00	0.083	0.000	56.2	59	42.1	54.8	10.95	 .0770	234	1	100.0	10
30/12/11	16:30	52.6	53.1	52.6	55	36.9	1.0	ESE	0.17	4.0	ESE	52.6	51.3	51.3	30.218	0.00	0.00	0.086	0.000	56.1	60	42.4	54.8	11.07	 .0770	234	1	100.0	10
30/12/11	16:40	52.4	52.6	52.4	56	37.2	1.0	E	0.17	5.0	NW	52.4	51.2	51.2	30.219	0.00	0.00	0.087	0.000	56.1	60	42.4	54.8	11.07	 .0770	235	1	100.0	10
30/12/11	16:50	52.6	52.6	52.4	56	37.3	2.0	ESE	0.33	8.0	NE	52.6	51.3	51.3	30.223	0.00	0.00	0.086	0.000	56.1	60	42.4	54.8	11.07	 .0770	234	1	100.0	10
30/12/11	17:00	53.6	53.6	52.6	55	37.8	3.0	ESE	0.50	10.0	ESE	53.6	52.2	52.2	30.229	0.00	0.00	0.079	0.000	56.0	60	42.3	54.7	11.07	 .0771	234	1	100.0	10
30/12/11	17:10	53.2	53.6	53.2	55	37.4	1.0	SW	0.17	6.0	SW	53.2	51.8	51.8	30.229	0.00	0.00	0.082	0.000	56.0	60	42.3	54.7	11.07	 .0771	234	1	100.0	10
30/12/11	17:20	53.6	53.6	53.2	56	38.3	2.0	WSW	0.33	11.0	NNW	53.6	52.2	52.2	30.227	0.00	0.00	0.079	0.000	56.0	60	42.3	54.7	11.07	 .0770	234	1	100.0	10
30/12/11	17:30	53.5	53.7	53.4	56	38.2	1.0	WSW	0.17	6.0	SW	53.5	52.2	52.2	30.220	0.00	0.00	0.080	0.000	55.9	60	42.2	54.6	11.07	 .0770	234	1	100.0	10
30/12/11	17:40	53.3	53.5	53.3	56	38.0	2.0	W	0.33	9.0	WSW	53.3	52.0	52.0	30.222	0.00	0.00	0.081	0.000	55.9	60	42.2	54.6	11.07	 .0771	234	1	100.0	10
30/12/11	17:50	53.4	53.6	53.4	57	38.5	2.0	SW	0.33	7.0	WSW	53.4	52.1	52.1	30.223	0.00	0.00	0.081	0.000	55.9	60	42.2	54.6	11.07	 .0771	235	1	100.0	10
30/12/11	18:00	53.7	53.7	53.3	55	37.9	2.0	SW	0.33	9.0	WSW	53.7	52.3	52.3	30.223	0.00	0.00	0.078	0.000	55.8	60	42.1	54.5	11.07	 .0771	234	1	100.0	10
30/12/11	18:10	53.5	53.8	53.5	57	38.6	1.0	SW	0.17	3.0	NNW	53.5	52.2	52.2	30.230	0.00	0.00	0.080	0.000	55.9	60	42.2	54.6	11.07	 .0771	234	1	100.0	10
30/12/11	18:20	53.1	53.5	53.1	58	38.7	1.0	W	0.17	5.0	SSW	53.1	51.9	51.9	30.228	0.00	0.00	0.083	0.000	55.8	60	42.1	54.5	11.07	 .0771	234	1	100.0	10
30/12/11	18:30	53.0	53.1	52.9	58	38.6	1.0	WSW	0.17	10.0	ENE	53.0	51.8	51.8	30.228	0.00	0.00	0.083	0.000	55.8	60	42.1	54.5	11.07	 .0771	234	1	100.0	10
30/12/11	18:40	52.8	53.0	52.8	59	38.9	1.0	SW	0.17	5.0	SW	52.8	51.7	51.7	30.227	0.00	0.00	0.085	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	18:50	51.8	52.8	51.8	60	38.3	0.0	NE	0.00	2.0	NE	51.8	50.8	50.8	30.230	0.00	0.00	0.092	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	19:00	51.7	51.8	51.6	62	39.1	1.0	NW	0.17	5.0	NNE	51.7	50.8	50.8	30.232	0.00	0.00	0.092	0.000	55.8	61	42.5	54.6	11.25	 .0771	235	1	100.0	10
30/12/11	19:10	51.7	51.8	51.7	62	39.1	1.0	WSW	0.17	4.0	WSW	51.7	50.8	50.8	30.220	0.00	0.00	0.092	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	19:20	51.7	51.8	51.6	62	39.1	2.0	SW	0.33	7.0	WSW	51.7	50.8	50.8	30.226	0.00	0.00	0.092	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	19:30	51.2	51.6	51.2	63	39.0	1.0	SW	0.17	4.0	SW	51.2	50.4	50.4	30.232	0.00	0.00	0.096	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	19:40	50.6	51.2	50.6	64	38.9	0.0	SW	0.00	3.0	SW	50.6	49.9	49.9	30.235	0.00	0.00	0.100	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	19:50	50.3	50.6	50.2	65	39.0	1.0	SW	0.17	6.0	SW	50.3	49.7	49.7	30.241	0.00	0.00	0.102	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	20:00	50.3	50.4	50.3	65	39.0	1.0	WSW	0.17	4.0	WSW	50.3	49.7	49.7	30.245	0.00	0.00	0.102	0.000	55.8	61	42.5	54.6	11.25	 .0771	235	1	100.0	10
30/12/11	20:10	50.0	50.3	50.0	66	39.1	1.0	NW	0.17	4.0	N	50.0	49.4	49.4	30.244	0.00	0.00	0.104	0.000	55.8	61	42.5	54.6	11.25	 .0771	234	1	100.0	10
30/12/11	20:20	49.4	50.0	49.4	68	39.3	0.0	WSW	0.00	2.0	WSW	49.4	48.9	48.9	30.241	0.00	0.00	0.108	0.000	55.7	61	42.5	54.5	11.25	 .0771	234	1	100.0	10
30/12/11	20:30	48.9	49.4	48.9	68	38.8	0.0	NNE	0.00	2.0	NNE	48.9	48.4	48.4	30.241	0.00	0.00	0.112	0.000	55.7	62	42.9	54.5	11.54	 .0771	234	1	100.0	10
30/12/11	20:40	49.0	49.0	48.8	69	39.3	0.0	N	0.00	2.0	W	49.0	48.6	48.6	30.236	0.00	0.00	0.111	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	20:50	48.8	49.1	48.8	69	39.1	0.0	SW	0.00	1.0	SW	48.8	48.3	48.3	30.233	0.00	0.00	0.113	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	21:00	48.2	48.8	48.2	70	38.9	1.0	SE	0.17	4.0	ESE	48.2	47.7	47.7	30.242	0.00	0.00	0.117	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	21:10	48.0	48.2	47.9	71	39.0	0.0	SE	0.00	1.0	SE	48.0	47.5	47.5	30.242	0.00	0.00	0.118	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	21:20	48.3	48.3	48.0	70	39.0	0.0	SW	0.00	1.0	SW	48.3	47.8	47.8	30.240	0.00	0.00	0.116	0.000	55.8	62	43.0	54.6	11.53	 .0771	233	1	100.0	10
30/12/11	21:30	48.1	48.3	48.1	70	38.8	0.0	WSW	0.00	1.0	WSW	48.1	47.6	47.6	30.240	0.00	0.00	0.117	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	21:40	47.8	48.1	47.8	70	38.5	0.0	WSW	0.00	1.0	WSW	47.8	47.3	47.3	30.242	0.00	0.00	0.119	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	21:50	47.8	47.8	47.6	71	38.8	0.0	NW	0.00	2.0	NW	47.8	47.3	47.3	30.247	0.00	0.00	0.119	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	22:00	47.6	47.8	47.6	71	38.7	0.0	SW	0.00	2.0	WSW	47.6	47.1	47.1	30.248	0.00	0.00	0.121	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	22:10	47.4	47.6	47.3	72	38.8	0.0	W	0.00	2.0	SW	47.4	47.0	47.0	30.242	0.00	0.00	0.122	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	22:20	47.3	47.4	47.3	72	38.7	1.0	WSW	0.17	2.0	WSW	47.3	46.9	46.9	30.239	0.00	0.00	0.123	0.000	55.8	62	43.0	54.6	11.53	 .0771	235	1	100.0	10
30/12/11	22:30	47.1	47.3	47.1	73	38.9	1.0	WSW	0.17	3.0	SW	47.1	46.7	46.7	30.239	0.00	0.00	0.124	0.000	55.8	62	43.0	54.6	11.53	 .0771	234	1	100.0	10
30/12/11	22:40	46.9	47.2	46.9	73	38.7	0.0	WSW	0.00	1.0	SW	46.9	46.5	46.5	30.240	0.00	0.00	0.126	0.000	55.8	63	43.4	54.7	11.73	 .0771	234	1	100.0	10
30/12/11	22:50	46.8	46.9	46.8	73	38.6	0.0	WSW	0.00	1.0	SW	46.8	46.4	46.4	30.240	0.00	0.00	0.126	0.000	55.8	63	43.4	54.7	11.73	 .0771	234	1	100.0	10
30/12/11	23:00	46.5	46.8	46.5	74	38.7	0.0	WSW	0.00	1.0	WSW	46.5	46.1	46.1	30.239	0.00	0.00	0.128	0.000	55.8	63	43.4	54.7	11.73	 .0771	234	1	100.0	10
30/12/11	23:10	46.4	46.6	46.4	74	38.6	0.0	SW	0.00	3.0	SW	46.4	46.0	46.0	30.242	0.00	0.00	0.129	0.000	55.8	63	43.4	54.7	11.73	 .0771	234	1	100.0	10
30/12/11	23:20	46.5	46.5	46.4	75	39.0	0.0	SW	0.00	2.0	WSW	46.5	46.2	46.2	30.246	0.00	0.00	0.128	0.000	55.8	63	43.4	54.7	11.73	 .0771	234	1	100.0	10
30/12/11	23:30	46.5	46.5	46.4	75	39.0	1.0	SW	0.17	4.0	SW	46.5	46.2	46.2	30.242	0.00	0.00	0.128	0.000	55.8	63	43.4	54.7	11.73	 .0771	235	1	100.0	10
30/12/11	23:40	46.4	46.5	46.4	75	38.9	0.0	SW	0.00	2.0	SW	46.4	46.0	46.0	30.238	0.00	0.00	0.129	0.000	55.7	63	43.3	54.6	11.74	 .0771	234	1	100.0	10
30/12/11	23:50	46.1	46.4	46.1	75	38.6	0.0	SW	0.00	2.0	WSW	46.1	45.7	45.7	30.241	0.00	0.00	0.131	0.000	55.8	63	43.4	54.7	11.73	 .0771	234	1	100.0	10
31/12/11	00:00	46.1	46.1	46.1	76	39.0	0.0	SW	0.00	2.0	SW	46.1	45.7	45.7	30.240	0.00	0.00	0.131	0.000	55.8	63	43.4	54.7	11.73	 .0771	234	1	100.0	10
31/12/11	0:10	46.1	46.1	46.1	76	39.0	0.0	W	0.00	2.0	ENE	46.1	45.7	45.7	30.238	0.00	0.00	0.131	0.000	55.8	63	43.4	54.7	11.73	 .0771	235	1	100.0	10
31/12/11	0:20	46.1	46.1	46.1	76	39.0	0.0	SW	0.00	2.0	SSW	46.1	45.7	45.7	30.238	0.00	0.00	0.131	0.000	55.7	63	43.3	54.6	11.74	 .0771	234	1	100.0	10
31/12/11	0:30	45.9	46.1	45.9	76	38.8	0.0	SE	0.00	2.0	SE	45.9	45.5	45.5	30.234	0.00	0.00	0.133	0.000	55.7	63	43.3	54.6	11.74	 .0771	234	1	100.0	10
31/12/11	0:40	45.8	45.9	45.8	77	39.0	1.0	SSW	0.17	2.0	SSE	45.8	45.5	45.5	30.232	0.00	0.00	0.133	0.000	55.7	63	43.3	54.6	11.74	 .0771	234	1	100.0	10
31/12/11	0:50	45.8	45.8	45.7	77	39.0	0.0	SE	0.00	2.0	SE	45.8	45.5	45.5	30.237	0.00	0.00	0.133	0.000	55.7	63	43.3	54.6	11.74	 .0771	234	1	100.0	10
31/12/11	1:00	46.0	46.0	45.8	76	38.9	0.0	SW	0.00	2.0	SW	46.0	45.6	45.6	30.235	0.00	0.00	0.132	0.000	55.7	63	43.3	54.6	11.74	 .0771	234	1	100.0	10
31/12/11	1:10	46.0	46.0	46.0	76	38.9	0.0	SE	0.00	2.0	NNE	46.0	45.6	45.6	30.241	0.00	0.00	0.132	0.000	55.7	64	43.7	54.6	12.02	 .0771	235	1	100.0	10
31/12/11	1:20	46.0	46.0	45.9	76	38.9	0.0	ESE	0.00	3.0	SE	46.0	45.6	45.6	30.244	0.00	0.00	0.132	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	1:30	46.1	46.1	45.9	76	39.0	1.0	SW	0.17	2.0	SSW	46.1	45.7	45.7	30.246	0.00	0.00	0.131	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	1:40	46.4	46.4	46.1	75	38.9	1.0	WSW	0.17	3.0	WSW	46.4	46.0	46.0	30.246	0.00	0.00	0.129	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	1:50	46.5	46.5	46.4	75	39.0	1.0	SW	0.17	3.0	SW	46.5	46.2	46.2	30.240	0.00	0.00	0.128	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	2:00	46.6	46.7	46.5	75	39.1	0.0	SW	0.00	2.0	WSW	46.6	46.3	46.3	30.246	0.00	0.00	0.128	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	2:10	46.5	46.6	46.5	75	39.0	0.0	WSW	0.00	3.0	WSW	46.5	46.2	46.2	30.243	0.00	0.00	0.128	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	2:20	46.9	47.0	46.5	74	39.0	0.0	SW	0.00	2.0	W	46.9	46.6	46.6	30.251	0.00	0.00	0.126	0.000	55.7	64	43.7	54.6	12.02	 .0771	235	1	100.0	10
31/12/11	2:30	47.2	47.3	47.0	73	39.0	1.0	SW	0.17	3.0	WSW	47.2	46.8	46.8	30.246	0.00	0.00	0.124	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	2:40	46.8	47.2	46.8	74	38.9	0.0	---	0.00	0.0	---	46.8	46.4	46.4	30.247	0.00	0.00	0.126	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	2:50	46.5	46.8	46.5	75	39.0	0.0	SW	0.00	2.0	WSW	46.5	46.2	46.2	30.250	0.00	0.00	0.128	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	3:00	47.0	47.0	46.5	74	39.1	1.0	WSW	0.17	3.0	WSW	47.0	46.7	46.7	30.242	0.00	0.00	0.125	0.000	55.6	64	43.6	54.5	12.03	 .0771	234	1	100.0	10
31/12/11	3:10	47.3	47.3	47.0	73	39.1	1.0	WSW	0.17	3.0	WSW	47.3	46.9	46.9	30.239	0.00	0.00	0.123	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	3:20	47.6	47.6	47.3	73	39.4	2.0	WSW	0.33	7.0	SW	47.6	47.2	47.2	30.232	0.00	0.00	0.121	0.000	55.6	64	43.6	54.5	12.03	 .0771	233	1	100.0	10
31/12/11	3:30	47.5	47.6	47.4	73	39.3	1.0	SW	0.17	7.0	W	47.5	47.1	47.1	30.233	0.00	0.00	0.122	0.000	55.6	64	43.6	54.5	12.03	 .0771	235	1	100.0	10
31/12/11	3:40	47.3	47.5	47.3	73	39.1	1.0	SW	0.17	4.0	WSW	47.3	46.9	46.9	30.228	0.00	0.00	0.123	0.000	55.7	64	43.7	54.6	12.02	 .0771	234	1	100.0	10
31/12/11	3:50	46.8	47.3	46.8	74	38.9	0.0	SW	0.00	2.0	W	46.8	46.4	46.4	30.223	0.00	0.00	0.126	0.000	55.6	64	43.6	54.5	12.03	 .0771	234	1	100.0	10
31/12/11	4:00	46.0	46.8	46.0	75	38.5	0.0	WSW	0.00	1.0	SW	46.0	45.6	45.6	30.219	0.00	0.00	0.132	0.000	55.6	64	43.6	54.5	12.03	 .0771	234	1	100.0	10
31/12/11	4:10	45.5	46.0	45.5	76	38.4	0.0	WSW	0.00	1.0	SW	45.5	45.1	45.1	30.213	0.00	0.00	0.135	0.000	55.6	64	43.6	54.5	12.03	 .0770	234	1	100.0	10
31/12/11	4:20	44.9	45.5	44.9	78	38.5	0.0	WSW	0.00	2.0	WSW	44.9	44.6	44.6	30.214	0.00	0.00	0.140	0.000	55.6	64	43.6	54.5	12.03	 .0770	234	1	100.0	10
31/12/11	4:30	44.7	44.9	44.7	79	38.6	0.0	WSW	0.00	2.0	WSW	44.7	44.5	44.5	30.209	0.00	0.00	0.141	0.000	55.6	65	44.0	54.6	12.23	 .0770	234	1	100.0	10
31/12/11	4:40	44.8	44.8	44.7	78	38.4	0.0	W	0.00	1.0	W	44.8	44.5	44.5	30.210	0.00	0.00	0.140	0.000	55.5	65	43.9	54.5	12.23	 .0770	235	1	100.0	10
31/12/11	4:50	44.9	45.1	44.8	78	38.5	0.0	WSW	0.00	2.0	WSW	44.9	44.6	44.6	30.215	0.00	0.00	0.140	0.000	55.5	65	43.9	54.5	12.23	 .0770	234	1	100.0	10
31/12/11	5:00	45.0	45.0	44.9	78	38.6	0.0	WSW	0.00	2.0	WSW	45.0	44.7	44.7	30.213	0.00	0.00	0.139	0.000	55.6	65	44.0	54.6	12.23	 .0770	234	1	100.0	10
31/12/11	5:10	45.4	45.4	45.0	77	38.6	0.0	WSW	0.00	5.0	NNW	45.4	45.1	45.1	30.212	0.00	0.00	0.136	0.000	55.5	65	43.9	54.5	12.23	 .0770	234	1	100.0	10
31/12/11	5:20	45.8	45.8	45.4	76	38.7	1.0	SW	0.17	2.0	WSW	45.8	45.4	45.4	30.222	0.00	0.00	0.133	0.000	55.7	65	44.1	54.7	12.22	 .0770	234	1	100.0	10
31/12/11	5:30	45.8	45.8	45.7	76	38.7	0.0	SW	0.00	2.0	SE	45.8	45.4	45.4	30.221	0.00	0.00	0.133	0.000	55.6	65	44.0	54.6	12.23	 .0770	234	1	100.0	10
31/12/11	5:40	45.8	45.9	45.8	76	38.7	0.0	SW	0.00	4.0	SW	45.8	45.4	45.4	30.222	0.00	0.00	0.133	0.000	55.5	65	43.9	54.5	12.23	 .0771	234	1	100.0	10
31/12/11	5:50	45.9	46.0	45.8	76	38.8	1.0	SW	0.17	4.0	WSW	45.9	45.5	45.5	30.230	0.00	0.00	0.133	0.000	55.5	65	43.9	54.5	12.23	 .0771	235	1	100.0	10
31/12/11	6:00	45.7	46.0	45.7	76	38.6	0.0	SW	0.00	3.0	SW	45.7	45.3	45.3	30.237	0.00	0.00	0.134	0.000	55.4	65	43.8	54.4	12.23	 .0771	234	1	100.0	10
31/12/11	6:10	45.5	45.7	45.5	77	38.7	0.0	SW	0.00	2.0	SW	45.5	45.2	45.2	30.232	0.00	0.00	0.135	0.000	55.4	65	43.8	54.4	12.23	 .0771	234	1	100.0	10
31/12/11	6:20	45.7	45.8	45.5	76	38.6	1.0	SW	0.17	3.0	WSW	45.7	45.3	45.3	30.244	0.00	0.00	0.134	0.000	55.4	65	43.8	54.4	12.23	 .0771	234	1	100.0	10
31/12/11	6:30	46.0	46.0	45.8	76	38.9	1.0	SW	0.17	4.0	SW	46.0	45.6	45.6	30.242	0.00	0.00	0.132	0.000	55.4	65	43.8	54.4	12.23	 .0771	234	1	100.0	10
31/12/11	6:40	46.0	46.1	46.0	75	38.5	1.0	WSW	0.17	3.0	WSW	46.0	45.6	45.6	30.243	0.00	0.00	0.132	0.000	55.3	64	43.3	54.2	12.04	 .0772	234	1	100.0	10
31/12/11	6:50	46.1	46.1	46.0	76	39.0	1.0	SW	0.17	6.0	SW	46.1	45.7	45.7	30.248	0.00	0.00	0.131	0.000	55.2	63	42.8	54.1	11.75	 .0772	234	1	100.0	10
31/12/11	7:00	46.1	46.2	46.1	75	38.6	1.0	SW	0.17	4.0	WSW	46.1	45.7	45.7	30.251	0.00	0.00	0.131	0.000	55.1	63	42.7	54.0	11.75	 .0772	235	1	100.0	10
31/12/11	7:10	46.2	46.2	46.0	76	39.1	1.0	SW	0.17	6.0	SSW	46.2	45.9	45.9	30.256	0.00	0.00	0.131	0.000	55.0	63	42.6	53.9	11.75	 .0773	234	1	100.0	10
31/12/11	7:20	46.5	46.5	46.2	75	39.0	1.0	SW	0.17	7.0	WNW	46.5	46.2	46.2	30.255	0.00	0.00	0.128	0.000	55.0	62	42.2	53.8	11.55	 .0773	234	1	100.0	10
31/12/11	7:30	47.1	47.1	46.5	74	39.2	1.0	WSW	0.17	4.0	SW	47.1	46.8	46.8	30.259	0.00	0.00	0.124	0.000	55.4	63	43.0	54.3	11.74	 .0772	233	1	100.0	10
31/12/11	7:40	48.7	48.7	47.1	72	40.1	1.0	WSW	0.17	4.0	WSW	48.7	48.3	48.3	30.256	0.00	0.00	0.113	0.000	55.9	62	43.1	54.7	11.53	 .0771	234	1	100.0	10
31/12/11	7:50	50.6	50.6	48.7	69	40.8	0.0	SW	0.00	3.0	SW	50.6	50.1	50.1	30.258	0.00	0.00	0.100	0.000	56.2	62	43.3	55.0	11.53	 .0771	234	1	100.0	10
31/12/11	8:00	51.2	51.4	50.6	66	40.2	1.0	WSW	0.17	3.0	WSW	51.2	50.5	50.5	30.258	0.00	0.00	0.096	0.000	56.5	62	43.6	55.3	11.52	 .0770	234	1	100.0	10
31/12/11	8:10	50.8	51.2	50.8	68	40.6	1.0	SW	0.17	5.0	W	50.8	50.2	50.2	30.255	0.00	0.00	0.099	0.000	56.7	61	43.4	55.5	11.25	 .0770	235	1	100.0	10
31/12/11	8:20	50.5	50.8	50.4	69	40.7	2.0	WSW	0.33	6.0	SW	50.5	50.0	50.0	30.257	0.00	0.00	0.101	0.000	56.8	62	43.9	55.6	11.51	 .0770	234	1	100.0	10
31/12/11	8:30	50.7	50.7	50.5	68	40.5	2.0	SW	0.33	5.0	SW	50.7	50.1	50.1	30.259	0.00	0.00	0.099	0.000	56.8	61	43.5	55.6	11.25	 .0770	234	1	100.0	10
31/12/11	8:40	50.9	50.9	50.7	68	40.7	1.0	SW	0.17	5.0	SW	50.9	50.3	50.3	30.258	0.00	0.00	0.098	0.000	56.9	61	43.6	55.7	11.25	 .0770	233	1	100.0	10
31/12/11	8:50	51.5	51.5	50.9	67	40.9	1.0	SW	0.17	4.0	WSW	51.5	50.8	50.8	30.259	0.00	0.00	0.094	0.000	57.0	61	43.7	55.8	11.25	 .0769	234	1	100.0	10
31/12/11	9:00	52.2	52.2	51.5	65	40.8	1.0	WSW	0.17	6.0	SW	52.2	51.4	51.4	30.253	0.00	0.00	0.089	0.000	57.1	61	43.8	55.9	11.25	 .0769	232	1	100.0	10
31/12/11	9:10	52.6	52.6	52.2	65	41.2	1.0	SW	0.17	2.0	SW	52.6	51.7	51.7	30.258	0.00	0.00	0.086	0.000	57.3	61	44.0	56.1	11.25	 .0769	234	1	100.0	10
31/12/11	9:20	53.2	53.2	52.6	64	41.3	1.0	SW	0.17	5.0	WNW	53.2	52.2	52.2	30.259	0.00	0.00	0.082	0.000	57.5	61	44.1	56.3	11.25	 .0769	233	1	100.0	10
31/12/11	9:30	53.5	53.5	53.2	65	42.0	1.0	SW	0.17	4.0	WSW	53.5	52.5	52.5	30.257	0.00	0.00	0.080	0.000	57.7	61	44.3	56.5	11.25	 .0768	234	1	100.0	10
31/12/11	9:40	54.6	54.6	53.5	65	43.1	0.0	SW	0.00	2.0	SW	54.6	53.6	53.6	30.258	0.00	0.00	0.072	0.000	58.0	61	44.6	56.8	11.25	 .0768	234	1	100.0	10
31/12/11	9:50	56.0	56.0	54.7	63	43.6	1.0	ESE	0.17	4.0	SE	56.0	54.9	54.9	30.258	0.00	0.00	0.063	0.000	58.3	60	44.5	57.0	11.12	 .0767	234	1	100.0	10
31/12/11	10:00	56.2	56.2	55.9	60	42.5	1.0	SW	0.17	4.0	SW	56.2	54.9	54.9	30.256	0.00	0.00	0.061	0.000	58.5	60	44.7	57.2	11.12	 .0767	234	1	100.0	10
31/12/11	10:10	56.6	56.6	56.1	59	42.4	1.0	SW	0.17	3.0	SW	56.6	55.2	55.2	30.250	0.00	0.00	0.058	0.000	58.8	60	44.9	57.5	11.13	 .0766	234	1	100.0	10
31/12/11	10:20	57.3	57.3	56.5	59	43.1	1.0	W	0.17	3.0	W	57.3	55.9	55.9	30.249	0.00	0.00	0.053	0.000	58.8	60	44.9	57.5	11.13	 .0766	235	1	100.0	10
31/12/11	10:30	57.2	57.6	57.2	57	42.1	1.0	SW	0.17	8.0	SW	57.2	55.7	55.7	30.244	0.00	0.00	0.054	0.000	58.7	60	44.8	57.4	11.12	 .0766	234	1	100.0	10
31/12/11	10:40	57.8	57.8	57.0	58	43.1	1.0	SW	0.17	4.0	W	57.8	56.4	56.4	30.241	0.00	0.00	0.050	0.000	58.9	60	45.0	57.6	11.13	 .0766	234	1	100.0	10
31/12/11	10:50	59.1	59.1	57.8	57	43.9	0.0	WSW	0.00	2.0	WSW	59.1	57.6	57.6	30.238	0.00	0.00	0.041	0.000	59.2	59	44.9	57.8	10.95	 .0765	234	1	100.0	10
31/12/11	11:00	59.0	59.6	59.0	57	43.8	1.0	WSW	0.17	3.0	E	59.0	57.5	57.5	30.233	0.00	0.00	0.042	0.000	58.9	59	44.6	57.5	10.95	 .0766	234	1	100.0	10
31/12/11	11:10	59.1	59.1	58.8	60	45.2	0.0	SW	0.00	1.0	WSW	59.1	57.8	57.8	30.225	0.00	0.00	0.041	0.000	58.8	60	44.9	57.5	11.13	 .0766	234	1	100.0	10
31/12/11	11:20	59.3	59.3	59.0	57	44.1	0.0	SW	0.00	2.0	SW	59.3	57.8	57.8	30.225	0.00	0.00	0.040	0.000	58.8	60	44.9	57.5	11.13	 .0766	234	1	100.0	10
31/12/11	11:30	60.8	60.8	59.3	55	44.5	0.0	SW	0.00	2.0	SW	60.8	59.2	59.2	30.222	0.00	0.00	0.029	0.000	59.4	60	45.5	58.1	11.14	 .0764	235	1	100.0	10
31/12/11	11:40	61.3	61.3	60.5	54	44.5	1.0	ESE	0.17	3.0	ESE	61.3	59.6	59.6	30.212	0.00	0.00	0.026	0.000	59.7	60	45.8	58.4	11.14	 .0764	234	1	100.0	10
31/12/11	11:50	62.1	62.1	61.3	53	44.8	0.0	W	0.00	1.0	W	62.1	60.4	60.4	30.205	0.00	0.00	0.020	0.000	59.9	60	46.0	58.6	11.15	 .0763	234	1	100.0	10
31/12/11	12:00	62.1	62.2	62.1	52	44.3	1.0	WSW	0.17	4.0	ESE	62.1	60.4	60.4	30.197	0.00	0.00	0.020	0.000	60.0	60	46.1	58.7	11.15	 .0763	234	1	100.0	10
31/12/11	12:10	62.3	62.4	62.0	51	43.9	1.0	W	0.17	3.0	W	62.3	60.5	60.5	30.193	0.00	0.00	0.019	0.000	60.0	59	45.6	58.6	10.95	 .0763	232	1	100.0	10
31/12/11	12:20	62.6	62.6	62.3	51	44.2	1.0	SW	0.17	4.0	W	62.6	60.8	60.8	30.195	0.00	0.00	0.017	0.000	59.9	60	46.0	58.6	11.15	 .0763	233	1	100.0	10
